map_name,map_type,size,obstacle_ratio,alpha,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
blastedlands.map,wc3,512,0.4987373352050781,1.0,9,ablation_no_adaptive,1,0.013900000340072438,2.0,0,3
blastedlands.map,wc3,512,0.4987373352050781,1.0,9,ablation_no_smoothing,1,0.01309999788645655,2.0,0,3
blastedlands.map,wc3,512,0.4987373352050781,1.0,10,dijkstra,1,0.7358000002568588,7.414213562373095,1,157
blastedlands.map,wc3,512,0.4987373352050781,1.0,10,astar,1,0.05149999924469739,7.414213562373095,1,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,10,weighted_astar,1,0.046799999836366624,7.414213562373095,1,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,10,improved_astar,1,0.24910000138334,7.0710678118654755,0,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,10,ablation_no_adaptive,1,0.05109999983687885,7.0710678118654755,0,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,10,ablation_no_smoothing,1,0.04579999949783087,7.414213562373095,1,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,11,dijkstra,1,0.5426999996416271,6.65685424949238,1,127
blastedlands.map,wc3,512,0.4987373352050781,1.0,11,astar,1,0.03999999898951501,6.65685424949238,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,11,weighted_astar,1,0.03529999958118424,6.656854249492381,1,6
blastedlands.map,wc3,512,0.4987373352050781,1.0,11,improved_astar,1,0.18790000103763305,6.4031242374328485,0,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,11,ablation_no_adaptive,1,0.040499999158782884,6.4031242374328485,0,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,11,ablation_no_smoothing,1,0.039200000173877925,6.65685424949238,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,12,dijkstra,1,0.4358000005595386,6.242640687119285,1,110
blastedlands.map,wc3,512,0.4987373352050781,1.0,12,astar,1,0.038300000596791506,6.242640687119285,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,12,weighted_astar,1,0.032199997804127634,6.242640687119286,1,6
blastedlands.map,wc3,512,0.4987373352050781,1.0,12,improved_astar,1,0.12040000001434237,5.830951894845301,0,5
blastedlands.map,wc3,512,0.4987373352050781,1.0,12,ablation_no_adaptive,1,0.03730000025825575,5.830951894845301,0,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,12,ablation_no_smoothing,1,0.036399997043190524,6.242640687119285,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,13,dijkstra,1,0.4877999999735039,7.82842712474619,1,130
blastedlands.map,wc3,512,0.4987373352050781,1.0,13,astar,1,0.059300000430084765,7.82842712474619,1,13
blastedlands.map,wc3,512,0.4987373352050781,1.0,13,weighted_astar,1,0.042400002712383866,7.82842712474619,1,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,13,improved_astar,1,0.2556999970693141,7.280109889280518,0,13
blastedlands.map,wc3,512,0.4987373352050781,1.0,13,ablation_no_adaptive,1,0.05990000136080198,7.280109889280518,0,13
blastedlands.map,wc3,512,0.4987373352050781,1.0,13,ablation_no_smoothing,1,0.05860000237589702,7.82842712474619,1,13
blastedlands.map,wc3,512,0.4987373352050781,1.0,14,dijkstra,1,0.23439999858965166,6.242640687119285,1,63
blastedlands.map,wc3,512,0.4987373352050781,1.0,14,astar,1,0.047900000936351717,6.242640687119285,3,9
blastedlands.map,wc3,512,0.4987373352050781,1.0,14,weighted_astar,1,0.031600000511389226,6.242640687119286,1,6
blastedlands.map,wc3,512,0.4987373352050781,1.0,14,improved_astar,1,0.24680000205989927,5.830951894845301,0,6
blastedlands.map,wc3,512,0.4987373352050781,1.0,14,ablation_no_adaptive,1,0.05339999916031957,5.830951894845301,0,9
blastedlands.map,wc3,512,0.4987373352050781,1.0,14,ablation_no_smoothing,1,0.05270000110613182,6.242640687119285,3,9
blastedlands.map,wc3,512,0.4987373352050781,1.0,15,dijkstra,1,0.701700002537109,7.0,0,140
blastedlands.map,wc3,512,0.4987373352050781,1.0,15,astar,1,0.052600000344682485,7.0,0,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,15,weighted_astar,1,0.045000000682193786,7.0,0,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,15,improved_astar,1,0.2102999969793018,7.0,0,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,15,ablation_no_adaptive,1,0.3113999991910532,7.0,0,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,15,ablation_no_smoothing,1,0.05059999966761097,7.0,0,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,16,dijkstra,1,0.5440999993879814,6.414213562373095,1,120
blastedlands.map,wc3,512,0.4987373352050781,1.0,16,astar,1,0.0686999992467463,6.414213562373095,1,12
blastedlands.map,wc3,512,0.4987373352050781,1.0,16,weighted_astar,1,0.03939999805879779,6.414213562373095,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,16,improved_astar,1,0.31239999952958897,6.082762530298219,0,12
blastedlands.map,wc3,512,0.4987373352050781,1.0,16,ablation_no_adaptive,1,0.06100000246078707,6.082762530298219,0,12
blastedlands.map,wc3,512,0.4987373352050781,1.0,16,ablation_no_smoothing,1,0.05900000178371556,6.414213562373095,1,12
blastedlands.map,wc3,512,0.4987373352050781,1.0,17,dijkstra,1,0.4670000016631093,6.414213562373095,1,117
blastedlands.map,wc3,512,0.4987373352050781,1.0,17,astar,1,0.03710000237333588,6.414213562373095,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,17,weighted_astar,1,0.03479999941191636,6.414213562373095,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,17,improved_astar,1,0.17039999875123613,6.082762530298219,0,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,17,ablation_no_adaptive,1,0.03730000025825575,6.082762530298219,0,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,17,ablation_no_smoothing,1,0.035799999750452116,6.414213562373095,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,18,dijkstra,1,0.3027000020665582,5.242640687119285,1,77
blastedlands.map,wc3,512,0.4987373352050781,1.0,18,astar,1,0.027800000680144876,5.242640687119286,1,5
blastedlands.map,wc3,512,0.4987373352050781,1.0,18,weighted_astar,1,0.02609999864944257,5.242640687119286,1,5
blastedlands.map,wc3,512,0.4987373352050781,1.0,18,improved_astar,1,0.06760000178474002,5.0,0,3
blastedlands.map,wc3,512,0.4987373352050781,1.0,18,ablation_no_adaptive,1,0.029000002541579306,5.0,0,5
blastedlands.map,wc3,512,0.4987373352050781,1.0,18,ablation_no_smoothing,1,0.05850000161444768,5.242640687119286,1,5
blastedlands.map,wc3,512,0.4987373352050781,1.0,19,dijkstra,1,0.5691000005754177,6.242640687119285,1,109
blastedlands.map,wc3,512,0.4987373352050781,1.0,19,astar,1,0.04149999949731864,6.242640687119286,1,6
blastedlands.map,wc3,512,0.4987373352050781,1.0,19,weighted_astar,1,0.035400000342633575,6.242640687119286,1,6
blastedlands.map,wc3,512,0.4987373352050781,1.0,19,improved_astar,1,0.13480000052368268,5.830951894845301,0,5
blastedlands.map,wc3,512,0.4987373352050781,1.0,19,ablation_no_adaptive,1,0.03670000296551734,5.830951894845301,0,6
blastedlands.map,wc3,512,0.4987373352050781,1.0,19,ablation_no_smoothing,1,0.03470000228844583,6.242640687119286,1,6
blastedlands.map,wc3,512,0.4987373352050781,1.0,20,dijkstra,1,0.8163000020431355,8.242640687119284,2,195
blastedlands.map,wc3,512,0.4987373352050781,1.0,20,astar,1,0.057600002037361264,8.242640687119284,6,11
blastedlands.map,wc3,512,0.4987373352050781,1.0,20,weighted_astar,1,0.043399999412940815,8.242640687119286,1,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,20,improved_astar,1,0.3708000003825873,7.615773105863909,0,11
blastedlands.map,wc3,512,0.4987373352050781,1.0,20,ablation_no_adaptive,1,0.06159999975352548,7.615773105863909,0,11
blastedlands.map,wc3,512,0.4987373352050781,1.0,20,ablation_no_smoothing,1,0.05610000152955763,8.242640687119284,6,11
blastedlands.map,wc3,512,0.4987373352050781,1.0,21,dijkstra,1,1.351899998553563,10.65685424949238,3,324
blastedlands.map,wc3,512,0.4987373352050781,1.0,21,astar,1,0.13789999866276048,10.65685424949238,2,26
blastedlands.map,wc3,512,0.4987373352050781,1.0,21,weighted_astar,1,0.4121000019949861,10.65685424949238,1,10
blastedlands.map,wc3,512,0.4987373352050781,1.0,21,improved_astar,1,0.8041999972192571,9.848857801796104,0,29
blastedlands.map,wc3,512,0.4987373352050781,1.0,21,ablation_no_adaptive,1,0.13480000052368268,9.848857801796104,0,26
blastedlands.map,wc3,512,0.4987373352050781,1.0,21,ablation_no_smoothing,1,0.12970000170753337,10.65685424949238,2,26
blastedlands.map,wc3,512,0.4987373352050781,1.0,22,dijkstra,1,0.8658000006107613,9.414213562373096,1,220
blastedlands.map,wc3,512,0.4987373352050781,1.0,22,astar,1,0.0853000019560568,9.414213562373096,1,18
blastedlands.map,wc3,512,0.4987373352050781,1.0,22,weighted_astar,1,0.05230000169831328,9.414213562373096,1,10
blastedlands.map,wc3,512,0.4987373352050781,1.0,22,improved_astar,1,0.45110000064596534,9.055385138137417,0,18
blastedlands.map,wc3,512,0.4987373352050781,1.0,22,ablation_no_adaptive,1,0.09059999865712598,9.055385138137417,0,18
blastedlands.map,wc3,512,0.4987373352050781,1.0,22,ablation_no_smoothing,1,0.08309999975608662,9.414213562373096,1,18
blastedlands.map,wc3,512,0.4987373352050781,1.0,23,dijkstra,1,1.6126000009535346,11.242640687119284,2,347
blastedlands.map,wc3,512,0.4987373352050781,1.0,23,astar,1,0.11680000170599669,11.242640687119284,3,20
blastedlands.map,wc3,512,0.4987373352050781,1.0,23,weighted_astar,1,0.06629999916185625,11.242640687119286,1,11
blastedlands.map,wc3,512,0.4987373352050781,1.0,23,improved_astar,1,0.537899999471847,10.44030650891055,0,20
blastedlands.map,wc3,512,0.4987373352050781,1.0,23,ablation_no_adaptive,1,0.11169999925186858,10.44030650891055,0,20
blastedlands.map,wc3,512,0.4987373352050781,1.0,23,ablation_no_smoothing,1,0.10719999772845767,11.242640687119284,3,20
blastedlands.map,wc3,512,0.4987373352050781,1.0,24,dijkstra,1,0.5472999982885085,9.414213562373096,1,119
blastedlands.map,wc3,512,0.4987373352050781,1.0,24,astar,1,0.05700000110664405,9.414213562373096,1,10
blastedlands.map,wc3,512,0.4987373352050781,1.0,24,weighted_astar,1,0.05230000169831328,9.414213562373096,1,10
blastedlands.map,wc3,512,0.4987373352050781,1.0,24,improved_astar,1,0.10269999984302558,9.055385138137417,0,5
blastedlands.map,wc3,512,0.4987373352050781,1.0,24,ablation_no_adaptive,1,0.052999999752501026,9.055385138137417,0,10
blastedlands.map,wc3,512,0.4987373352050781,1.0,24,ablation_no_smoothing,1,0.052299998060334474,9.414213562373096,1,10
blastedlands.map,wc3,512,0.4987373352050781,1.0,25,dijkstra,1,0.860099997225916,11.242640687119284,2,226
blastedlands.map,wc3,512,0.4987373352050781,1.0,25,astar,1,0.1024999983201269,11.242640687119284,3,20
blastedlands.map,wc3,512,0.4987373352050781,1.0,25,weighted_astar,1,0.06039999789209105,11.242640687119286,1,11
blastedlands.map,wc3,512,0.4987373352050781,1.0,25,improved_astar,1,1.0202999983448535,10.44030650891055,0,20
blastedlands.map,wc3,512,0.4987373352050781,1.0,25,ablation_no_adaptive,1,0.11280000035185367,10.44030650891055,0,20
blastedlands.map,wc3,512,0.4987373352050781,1.0,25,ablation_no_smoothing,1,0.11100000119768083,11.242640687119284,3,20
blastedlands.map,wc3,512,0.4987373352050781,1.0,26,dijkstra,1,0.7660999981453642,8.071067811865476,1,185
blastedlands.map,wc3,512,0.4987373352050781,1.0,26,astar,1,0.04329999865149148,8.071067811865476,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,26,weighted_astar,1,0.0397000003431458,8.071067811865476,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,26,improved_astar,1,0.10309999925084412,7.810249675906654,0,4
blastedlands.map,wc3,512,0.4987373352050781,1.0,26,ablation_no_adaptive,1,0.04289999924367294,7.810249675906654,0,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,26,ablation_no_smoothing,1,0.04099999932805076,8.071067811865476,1,7
blastedlands.map,wc3,512,0.4987373352050781,1.0,27,dijkstra,1,1.0053999976662453,8.82842712474619,1,221
blastedlands.map,wc3,512,0.4987373352050781,1.0,27,astar,1,0.05720000262954272,8.82842712474619,1,9
blastedlands.map,wc3,512,0.4987373352050781,1.0,27,weighted_astar,1,0.055199998314492404,8.82842712474619,1,9
blastedlands.map,wc3,512,0.4987373352050781,1.0,27,improved_astar,1,0.2072000024782028,8.246211251235321,0,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,27,ablation_no_adaptive,1,0.05360000068321824,8.246211251235321,0,9
blastedlands.map,wc3,512,0.4987373352050781,1.0,27,ablation_no_smoothing,1,0.05120000059832819,8.82842712474619,1,9
blastedlands.map,wc3,512,0.4987373352050781,1.0,28,dijkstra,1,1.012199998513097,8.65685424949238,1,211
blastedlands.map,wc3,512,0.4987373352050781,1.0,28,astar,1,0.05289999899105169,8.65685424949238,1,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,28,weighted_astar,1,0.04860000262851827,8.65685424949238,1,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,28,improved_astar,1,0.10599999950500205,8.06225774829855,0,4
blastedlands.map,wc3,512,0.4987373352050781,1.0,28,ablation_no_adaptive,1,0.04809999882127158,8.06225774829855,0,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,28,ablation_no_smoothing,1,0.046200002543628216,8.65685424949238,1,8
blastedlands.map,wc3,512,0.4987373352050781,1.0,29,dijkstra,1,0.8998000012070406,9.414213562373096,1,225
blastedlands.map,wc3,512,0.4987373352050781,1.0,29,astar,1,0.1703000016277656,9.414213562373096,1,18
blastedlands.map,wc3,512,0.4987373352050781,1.0,29,weighted_astar,1,0.056799999583745375,9.414213562373096,1,10
blastedlands.map,wc3,512,0.4987373352050781,1.0,29,improved_astar,1,0.4625000001396984,9.055385138137417,0,18
blastedlands.map,wc3,512,0.4987373352050781,1.0,29,ablation_no_adaptive,1,0.09389999831910245,9.055385138137417,0,18
blastedlands.map,wc3,512,0.4987373352050781,1.0,29,ablation_no_smoothing,1,0.09030000001075678,9.414213562373096,1,18
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,0,dijkstra,1,0.14899999951012433,3.414213562373095,1,33
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,0,astar,1,0.024000000848900527,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,0,weighted_astar,1,0.021899999410379678,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,0,improved_astar,1,0.10509999992791563,3.1622776601683795,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,0,ablation_no_adaptive,1,0.023700002202531323,3.1622776601683795,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,0,ablation_no_smoothing,1,0.022100000933278352,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,1,dijkstra,1,0.12930000229971483,3.414213562373095,1,30
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,1,astar,1,0.021800002286909148,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,1,weighted_astar,1,0.02040000254055485,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,1,improved_astar,1,0.06959999882383272,3.1622776601683795,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,1,ablation_no_adaptive,1,0.022100000933278352,3.1622776601683795,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,1,ablation_no_smoothing,1,0.020799998310394585,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,2,dijkstra,1,0.1604999997653067,2.0,0,13
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,2,astar,1,0.019899998733308166,2.0,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,2,weighted_astar,1,0.01759999940986745,2.0,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,2,improved_astar,1,0.09240000144927762,2.0,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,2,ablation_no_adaptive,1,0.017799997294787318,2.0,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,2,ablation_no_smoothing,1,0.02040000254055485,2.0,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,3,dijkstra,1,0.11190000077476725,3.0,0,27
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,3,astar,1,0.021500000002561137,3.0,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,3,weighted_astar,1,0.019600000086938962,3.0,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,3,improved_astar,1,0.08829999933368526,3.0,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,3,ablation_no_adaptive,1,0.021500000002561137,3.0,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,3,ablation_no_smoothing,1,0.020700001186924055,3.0,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,4,dijkstra,1,0.10819999806699343,2.8284271247461903,0,25
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,4,astar,1,0.016000001778593287,2.8284271247461903,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,4,weighted_astar,1,0.014799999917158857,2.8284271247461903,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,4,improved_astar,1,0.07109999933163635,2.8284271247461903,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,4,ablation_no_adaptive,1,0.016499998309882358,2.8284271247461903,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,4,ablation_no_smoothing,1,0.015400000847876072,2.8284271247461903,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,5,dijkstra,1,0.13359999866224825,3.414213562373095,1,30
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,5,astar,1,0.02229999881819822,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,5,weighted_astar,1,0.02099999983329326,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,5,improved_astar,1,0.07080000068526715,3.1622776601683795,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,5,ablation_no_adaptive,1,0.02260000110254623,3.1622776601683795,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,5,ablation_no_smoothing,1,0.021599997126031667,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,6,dijkstra,1,0.13690000196220353,3.414213562373095,1,33
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,6,astar,1,0.03189999915775843,3.414213562373095,1,6
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,6,weighted_astar,1,0.02099999983329326,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,6,improved_astar,1,0.14089999967836775,3.1622776601683795,0,6
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,6,ablation_no_adaptive,1,0.030399998649954796,3.1622776601683795,0,6
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,6,ablation_no_smoothing,1,0.0289999989036005,3.414213562373095,1,6
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,7,dijkstra,1,0.08659999730298296,2.414213562373095,1,19
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,7,astar,1,0.020200001017656177,2.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,7,weighted_astar,1,0.01460000203223899,2.414213562373095,1,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,7,improved_astar,1,0.09829999908106402,2.23606797749979,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,7,ablation_no_adaptive,1,0.020899999071843922,2.23606797749979,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,7,ablation_no_smoothing,1,0.019099999917671084,2.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,8,dijkstra,1,0.08849999721860513,3.414213562373095,1,23
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,8,astar,1,0.01889999839477241,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,8,weighted_astar,1,0.0180000024556648,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,8,improved_astar,1,0.07579999873996712,3.1622776601683795,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,8,ablation_no_adaptive,1,0.0197000008483883,3.1622776601683795,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,8,ablation_no_smoothing,1,0.018700000509852543,3.414213562373095,1,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,9,dijkstra,1,0.06650000068475492,2.414213562373095,1,15
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,9,astar,1,0.014299999747890979,2.414213562373095,1,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,9,weighted_astar,1,0.014900000678608194,2.414213562373095,1,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,9,improved_astar,1,0.06740000026184134,2.23606797749979,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,9,ablation_no_adaptive,1,0.05189999865251593,2.23606797749979,0,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,9,ablation_no_smoothing,1,0.022399999579647556,2.414213562373095,1,3
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,10,dijkstra,1,0.25549999918439426,6.414213562373095,2,55
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,10,astar,1,0.05419999797595665,6.414213562373095,2,11
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,10,weighted_astar,1,0.057100001868093386,6.414213562373095,2,7
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,10,improved_astar,1,0.11950000043725595,5.39834563766817,1,6
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,10,ablation_no_adaptive,1,0.05210000017541461,5.5373191879907555,1,11
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,10,ablation_no_smoothing,1,0.04940000144415535,6.414213562373095,2,11
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,11,dijkstra,1,0.3359000002092216,5.242640687119285,1,80
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,11,astar,1,0.03900000228895806,5.242640687119285,2,7
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,11,weighted_astar,1,0.02800000220304355,5.242640687119286,1,5
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,11,improved_astar,1,0.18110000019078143,5.0,0,7
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,11,ablation_no_adaptive,1,0.040099999750964344,5.0,0,7
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,11,ablation_no_smoothing,1,0.03719999949680641,5.242640687119285,2,7
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,12,dijkstra,1,0.8326999995915685,7.82842712474619,1,177
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,12,astar,1,0.08660000094096176,7.82842712474619,1,18
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,12,weighted_astar,1,0.043700001697288826,7.82842712474619,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,12,improved_astar,1,0.4606000002240762,7.280109889280518,0,18
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,12,ablation_no_adaptive,1,0.08510000043315813,7.280109889280518,0,18
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,12,ablation_no_smoothing,1,0.08090000119409524,7.82842712474619,1,18
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,13,dijkstra,1,0.6600000015168916,7.82842712474619,1,171
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,13,astar,1,0.04769999941345304,7.82842712474619,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,13,weighted_astar,1,0.042900002881651744,7.82842712474619,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,13,improved_astar,1,0.0973999995039776,7.280109889280518,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,13,ablation_no_adaptive,1,0.0802000031399075,7.280109889280518,0,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,13,ablation_no_smoothing,1,0.04569999873638153,7.82842712474619,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,14,dijkstra,1,0.7322999990719836,7.414213562373095,1,155
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,14,astar,1,0.046299999667098746,7.414213562373095,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,14,weighted_astar,1,0.04780000017490238,7.414213562373095,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,14,improved_astar,1,0.10680000195861794,7.0710678118654755,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,14,ablation_no_adaptive,1,0.045600001612911,7.0710678118654755,0,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,14,ablation_no_smoothing,1,0.04400000034365803,7.414213562373095,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,15,dijkstra,1,0.26559999969322234,4.414213562373095,1,61
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,15,astar,1,0.043399999412940815,4.414213562373095,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,15,weighted_astar,1,0.027099998987978324,4.414213562373095,1,5
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,15,improved_astar,1,0.21389999892562628,4.123105625617661,0,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,15,ablation_no_adaptive,1,0.039599999581696466,4.123105625617661,0,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,15,ablation_no_smoothing,1,0.03840000135824084,4.414213562373095,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,16,dijkstra,1,0.6343999993987381,6.82842712474619,1,135
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,16,astar,1,0.07499999992433004,6.82842712474619,1,15
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,16,weighted_astar,1,0.03849999848171137,6.82842712474619,1,7
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,16,improved_astar,1,0.3753000019059982,6.324555320336759,0,15
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,16,ablation_no_adaptive,1,0.07030000051599927,6.324555320336759,0,15
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,16,ablation_no_smoothing,1,0.0686999992467463,6.82842712474619,1,15
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,17,dijkstra,1,0.5774999990535434,7.414213562373095,1,147
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,17,astar,1,0.04610000178217888,7.414213562373095,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,17,weighted_astar,1,0.04389999958220869,7.414213562373095,1,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,17,improved_astar,1,0.10580000162008218,7.0710678118654755,0,4
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,17,ablation_no_adaptive,1,0.06049999865354039,7.0710678118654755,0,8
bloodvenomfalls.map,wc3,512,0.557281494140625,1.0,17,ablation_no_smoothing,1,0.06639999992330559,7.414213562373095,1,8
