algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
astar,1,11.071067811865476,1,0.07330000516958535,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
weighted_astar,1,11.071067811865476,1,0.06770002073608339,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
jps_like,1,11.071067811865476,3,0.13210001634433866,7,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
improved_astar,1,10.295630140987,0,0.09820002014748752,5,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
ablation_no_adaptive,1,10.295630140987,0,0.09459999273531139,5,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
ablation_no_jump,1,10.295630140987,0,0.07050001295283437,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
ablation_no_smoothing,1,11.071067811865476,3,0.1036000030580908,5,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
dijkstra,1,8.071067811865476,1,0.985999999102205,162,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.05329999839887023,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.04600000102072954,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
jps_like,1,8.071067811865476,2,0.07350000669248402,4,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.07270000060088933,4,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.07010000990703702,4,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
ablation_no_jump,1,7.810249675906654,0,0.049700000090524554,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,2,0.08820000221021473,4,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
dijkstra,1,9.242640687119284,2,0.5806999979540706,134,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
astar,1,9.242640687119284,4,0.06560000474564731,10,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.05709999823011458,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
jps_like,1,9.242640687119284,3,0.10120001388713717,6,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.06620000931434333,4,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.07589999586343765,4,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
ablation_no_jump,1,8.54400374531753,0,0.060399994254112244,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119284,2,0.06659998325631022,4,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
dijkstra,1,8.071067811865476,1,0.7125000120140612,167,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.06180000491440296,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.04779998562298715,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
jps_like,1,8.071067811865476,2,0.07669997285120189,4,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.08080000407062471,4,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.0743999844416976,4,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
ablation_no_jump,1,7.810249675906654,0,0.05110001075081527,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,2,0.07520001963712275,4,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
dijkstra,1,10.071067811865476,1,1.0486000101082027,247,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
astar,1,10.071067811865476,1,0.06329998723231256,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
weighted_astar,1,10.071067811865476,1,0.05859998054802418,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
jps_like,1,10.071067811865476,2,0.07539999205619097,4,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
improved_astar,1,9.433981132056603,0,0.07380000897683203,4,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
ablation_no_adaptive,1,9.433981132056603,0,0.0709999876562506,4,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
ablation_no_jump,1,9.433981132056603,0,0.07219999679364264,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
ablation_no_smoothing,1,10.071067811865476,2,0.07430001278407872,4,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
dijkstra,1,3.82842712474619,1,0.22759998682886362,45,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.0295999925583601,4,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.02609999501146376,4,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
jps_like,1,3.82842712474619,2,0.07109998841769993,4,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.12339997920207679,7,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.051000009989365935,3,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
ablation_no_jump,1,3.605551275463989,0,0.04339998122304678,7,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.1204000145662576,7,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
dijkstra,1,3.414213562373095,1,0.15750000602565706,34,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.02549999044276774,4,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.024600012693554163,4,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.089599983766675,4,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.12330000754445791,7,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.050799979362636805,3,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.04159999662078917,7,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.1238000113517046,7,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
dijkstra,1,2.414213562373095,1,0.07050001295283437,16,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.019800005247816443,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.01780001912266016,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.03740002284757793,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.04989997250959277,4,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.036699988413602114,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.024300010409206152,4,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.05110001075081527,4,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
dijkstra,1,2.414213562373095,1,0.09329998283647001,20,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.025699991965666413,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.01780001912266016,3,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.07010000990703702,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.07050001295283437,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.04740001168102026,3,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.025200017262250185,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.06819999543949962,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
dijkstra,1,3.82842712474619,1,0.14650000957772136,34,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.02579999272711575,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.024899985874071717,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
jps_like,1,3.82842712474619,2,0.06309998570941389,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.11470000026747584,7,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.04740001168102026,3,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
ablation_no_jump,1,3.605551275463989,0,0.04260000423528254,7,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.11169997742399573,7,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
dijkstra,1,2.414213562373095,1,0.0940999889280647,19,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.025900022592395544,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.019099999917671084,3,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.07319997530430555,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.08489997708238661,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.04889999399892986,3,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.036500015994533896,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.07240002742037177,4,arena2.map,281,0.5860477787805003,5,5,arena2.map.scen,0,2.41421356
dijkstra,1,3.82842712474619,1,0.1821999903768301,40,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.02609999501146376,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.025699991965666413,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
jps_like,1,3.82842712474619,2,0.0686999992467463,4,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.12169999536126852,7,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.05150001379661262,3,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
ablation_no_jump,1,3.605551275463989,0,0.04409998655319214,7,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.13420000323094428,7,arena2.map,281,0.5860477787805003,6,6,arena2.map.scen,0,3.82842712
dijkstra,1,2.414213562373095,1,0.08629998774267733,18,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.018099992303177714,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.018300022929906845,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.049700000090524554,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.06999998004175723,4,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.0481999886687845,3,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.025399989681318402,4,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.0693999754730612,4,arena2.map,281,0.5860477787805003,7,7,arena2.map.scen,0,2.41421356
dijkstra,1,1.0,0,0.026900001103058457,5,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
astar,1,1.0,0,0.011800002539530396,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
weighted_astar,1,1.0,0,0.010299991117790341,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
jps_like,1,1.0,0,0.02750000567175448,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
improved_astar,1,1.0,0,0.02680000034160912,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.025399989681318402,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
ablation_no_jump,1,1.0,0,0.01170000177808106,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.026399997295811772,2,arena2.map,281,0.5860477787805003,8,8,arena2.map.scen,0,1.0
dijkstra,1,1.0,0,0.008400005754083395,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
astar,1,1.0,0,0.008200004231184721,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
weighted_astar,1,1.0,0,0.007399998139590025,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
jps_like,1,1.0,0,0.019400002202019095,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
improved_astar,1,1.0,0,0.020400009816512465,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.017999991541728377,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
ablation_no_jump,1,1.0,0,0.009199982741847634,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.019099999917671084,2,arena2.map,281,0.5860477787805003,9,9,arena2.map.scen,0,1.0
dijkstra,1,6.65685424949238,1,0.7389999809674919,85,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
astar,1,6.65685424949238,2,0.062000006437301636,8,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.041700026486068964,6,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
jps_like,1,6.65685424949238,3,0.14280001050792634,8,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.27489999774843454,15,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.07270000060088933,4,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
ablation_no_jump,1,6.4031242374328485,0,0.09039998985826969,15,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
ablation_no_smoothing,1,6.65685424949238,2,0.25599999935366213,15,arena2.map,281,0.5860477787805003,10,10,arena2.map.scen,1,6.65685425
dijkstra,1,4.0,0,0.22909999825060368,49,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
astar,1,4.0,0,0.032800016924738884,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
weighted_astar,1,4.0,0,0.03029999788850546,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
jps_like,1,4.0,1,0.10489998385310173,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
improved_astar,1,4.0,0,0.08820000221021473,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
ablation_no_adaptive,1,4.0,0,0.05229999078437686,3,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
ablation_no_jump,1,4.0,0,0.032899988582357764,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
ablation_no_smoothing,1,4.0,1,0.39080000715330243,5,arena2.map,281,0.5860477787805003,11,11,arena2.map.scen,1,4.0
dijkstra,1,7.0,0,0.6281999812927097,138,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
astar,1,7.0,0,0.05490001058205962,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
weighted_astar,1,7.0,0,0.04909999552182853,8,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
jps_like,1,7.0,1,0.089599983766675,4,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
improved_astar,1,7.0,0,0.2708999963942915,16,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
ablation_no_adaptive,1,7.0,0,0.07429998368024826,4,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
ablation_no_jump,1,7.0,0,0.10229999315924942,16,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
ablation_no_smoothing,1,7.0,1,0.27119999867863953,16,arena2.map,281,0.5860477787805003,12,12,arena2.map.scen,1,7.0
dijkstra,1,7.242640687119285,1,0.5604000180028379,130,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
astar,1,7.242640687119285,4,0.04959999932907522,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.0467000063508749,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
jps_like,1,7.242640687119285,4,0.12209999840706587,7,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.37689998862333596,24,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.05269999383017421,3,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
ablation_no_jump,1,6.708203932499369,0,0.13000000035390258,24,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119285,2,0.371300004189834,24,arena2.map,281,0.5860477787805003,13,13,arena2.map.scen,1,7.24264069
dijkstra,1,6.414213562373095,1,0.4216000088490546,94,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.07010000990703702,12,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.046200002543628216,7,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
jps_like,1,6.414213562373095,2,0.1900999923236668,12,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.27230000705458224,16,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.07170002209022641,4,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
ablation_no_jump,1,6.082762530298219,0,0.09040001896210015,16,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,2,0.25460001779720187,16,arena2.map,281,0.5860477787805003,14,14,arena2.map.scen,1,6.41421356
dijkstra,1,5.242640687119285,1,0.35489999572746456,80,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
astar,1,5.242640687119285,2,0.05780000356025994,7,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.034500000765547156,5,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
jps_like,1,5.242640687119285,2,0.1236999814864248,7,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.1905999961309135,11,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.0543000060133636,3,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
ablation_no_jump,1,5.0,0,0.07360000745393336,11,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119285,1,0.7493000011891127,11,arena2.map,281,0.5860477787805003,15,15,arena2.map.scen,1,5.24264069
dijkstra,1,7.242640687119285,1,0.48990000505000353,111,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
astar,1,7.242640687119285,3,0.04949999856762588,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.043400010326877236,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
jps_like,1,7.242640687119285,3,0.12630000128410757,7,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.3409999771974981,24,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.047699984861537814,3,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
ablation_no_jump,1,6.708203932499369,0,0.15460001304745674,24,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119285,2,0.3488000074867159,24,arena2.map,281,0.5860477787805003,16,16,arena2.map.scen,1,7.24264069
dijkstra,1,4.0,0,0.20219999714754522,45,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
astar,1,4.0,0,0.033499993151053786,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
weighted_astar,1,4.0,0,0.02910001785494387,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
jps_like,1,4.0,1,0.053099996875971556,3,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
improved_astar,1,4.0,0,0.08779999916441739,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
ablation_no_adaptive,1,4.0,0,0.05950001650489867,3,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
ablation_no_jump,1,4.0,0,0.03409999771974981,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
ablation_no_smoothing,1,4.0,1,0.09889999637380242,5,arena2.map,281,0.5860477787805003,17,17,arena2.map.scen,1,4.0
dijkstra,1,5.656854249492381,0,0.4008999967481941,91,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
astar,1,5.656854249492381,0,0.03660001675598323,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
weighted_astar,1,5.656854249492381,0,0.03330002073198557,5,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
jps_like,1,5.65685424949238,1,0.05390000296756625,3,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
improved_astar,1,5.656854249492381,0,0.15559999155811965,9,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
ablation_no_adaptive,1,5.656854249492381,0,0.05390000296756625,3,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
ablation_no_jump,1,5.656854249492381,0,0.05740000051446259,9,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
ablation_no_smoothing,1,5.65685424949238,1,0.1590000174473971,9,arena2.map,281,0.5860477787805003,18,18,arena2.map.scen,1,5.65685425
dijkstra,1,6.414213562373095,1,0.27779999072663486,61,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.04549999721348286,7,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.04189999890513718,7,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
jps_like,1,6.414213562373095,2,0.06239998037926853,4,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.23669999791309237,16,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.0788999896030873,4,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
ablation_no_jump,1,6.082762530298219,0,0.08820000221021473,16,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,2,0.27779999072663486,16,arena2.map,281,0.5860477787805003,19,19,arena2.map.scen,1,6.41421356
dijkstra,1,10.414213562373096,1,1.3764000032097101,295,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
astar,1,10.414213562373096,1,0.13569998554885387,20,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
weighted_astar,1,10.414213562373096,1,0.07129998994059861,11,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
jps_like,1,10.414213562373096,1,0.3394999948795885,20,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
improved_astar,1,10.04987562112089,0,0.599599996348843,38,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
ablation_no_adaptive,1,10.04987562112089,0,2.121199999237433,5,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
ablation_no_jump,1,10.04987562112089,0,0.24919997667893767,38,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
ablation_no_smoothing,1,10.414213562373096,1,0.610699993558228,38,arena2.map,281,0.5860477787805003,20,20,arena2.map.scen,2,10.41421356
dijkstra,1,11.313708498984763,0,1.641200011363253,300,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
