algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_jump,1,11.313708498984761,0,0.10839998139999807,17,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
ablation_no_smoothing,1,11.31370849898476,1,0.2722000062931329,17,arena2.map,281,0.5860477787805003,21,21,arena2.map.scen,2,11.3137085
dijkstra,1,11.899494936611667,1,0.9420000133104622,240,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
astar,1,11.899494936611667,2,0.06970000686123967,10,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
weighted_astar,1,11.899494936611667,1,0.07159999222494662,10,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
jps_like,1,11.899494936611665,3,0.27320001390762627,5,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
improved_astar,1,11.40175425099138,0,0.5261000187601894,32,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
ablation_no_adaptive,1,11.40175425099138,0,0.09210000280290842,5,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
ablation_no_jump,1,11.40175425099138,0,0.1689000055193901,32,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
ablation_no_smoothing,1,11.899494936611664,2,0.48260000767186284,32,arena2.map,281,0.5860477787805003,22,22,arena2.map.scen,2,11.89949493
dijkstra,1,10.899494936611667,1,1.4253999979700893,330,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
astar,1,10.899494936611667,1,0.10269999620504677,16,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
weighted_astar,1,10.899494936611667,1,0.05940001574344933,9,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
jps_like,1,10.899494936611665,3,0.1286999904550612,7,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
improved_astar,1,10.63014581273465,0,0.36970002111047506,23,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
ablation_no_adaptive,1,10.63014581273465,0,0.08979998528957367,5,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
ablation_no_jump,1,10.63014581273465,0,0.16729999333620071,23,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
ablation_no_smoothing,1,10.899494936611664,3,0.4096000047866255,23,arena2.map,281,0.5860477787805003,23,23,arena2.map.scen,2,10.89949493
dijkstra,1,10.242640687119284,2,1.5663999947719276,297,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
astar,1,10.242640687119284,3,0.06839999696239829,10,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
weighted_astar,1,10.242640687119286,1,0.0610999995842576,10,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
jps_like,1,10.242640687119284,1,0.13840000610798597,8,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
improved_astar,1,9.486832980505138,0,0.5068000173196197,33,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
ablation_no_adaptive,1,9.486832980505138,0,0.07459998596459627,4,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
ablation_no_jump,1,9.486832980505138,0,0.16830000095069408,33,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
ablation_no_smoothing,1,10.242640687119284,3,0.48149999929592013,33,arena2.map,281,0.5860477787805003,24,24,arena2.map.scen,2,10.24264069
dijkstra,1,9.82842712474619,4,1.316499983659014,159,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
astar,1,9.82842712474619,4,0.298700004350394,16,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
weighted_astar,1,9.82842712474619,4,0.09549999958835542,10,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
jps_like,1,9.82842712474619,4,0.3355999942868948,16,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
improved_astar,1,9.222125139210444,1,0.443900004029274,21,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
ablation_no_adaptive,1,9.245040190466598,1,0.23030000738799572,8,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
ablation_no_jump,1,9.245040190466598,1,0.18160001491196454,21,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
ablation_no_smoothing,1,9.82842712474619,4,0.43539999751374125,21,arena2.map,281,0.5860477787805003,25,25,arena2.map.scen,2,9.82842712
dijkstra,1,10.414213562373096,1,1.6527999832760543,276,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
astar,1,10.414213562373096,1,0.1142999972216785,20,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
weighted_astar,1,10.414213562373096,1,0.06429999484680593,11,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
jps_like,1,10.414213562373096,1,0.4728000203613192,20,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
improved_astar,1,10.04987562112089,0,0.36279999767430127,24,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
ablation_no_adaptive,1,10.04987562112089,0,0.09360001422464848,5,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
ablation_no_jump,1,10.04987562112089,0,0.12599999899975955,24,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
ablation_no_smoothing,1,10.414213562373096,1,0.36830001045018435,24,arena2.map,281,0.5860477787805003,26,26,arena2.map.scen,2,10.41421356
dijkstra,1,10.0,0,1.0162999969907105,234,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
astar,1,10.0,0,0.14379998901858926,11,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
weighted_astar,1,10.0,0,0.11340001947246492,11,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
jps_like,1,10.0,1,0.31099998159334064,11,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
improved_astar,1,10.0,0,0.36700000055134296,15,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
ablation_no_adaptive,1,10.0,0,0.09699998190626502,5,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
ablation_no_jump,1,10.0,0,0.086499989265576,15,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
ablation_no_smoothing,1,10.0,1,0.2308000111952424,15,arena2.map,281,0.5860477787805003,27,27,arena2.map.scen,2,10.0
dijkstra,1,10.485281374238571,1,1.2038999993819743,293,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
astar,1,10.485281374238571,1,0.1264000020455569,21,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
weighted_astar,1,10.485281374238571,1,0.059900019550696015,9,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
jps_like,1,10.48528137423857,5,0.19869999960064888,12,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
improved_astar,1,10.0,0,0.4481000069063157,27,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
ablation_no_adaptive,1,10.0,0,0.07489998824894428,4,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
ablation_no_jump,1,10.0,0,0.27219997718930244,27,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
ablation_no_smoothing,1,10.48528137423857,1,0.8148000051733106,27,arena2.map,281,0.5860477787805003,28,28,arena2.map.scen,2,10.48528137
dijkstra,1,9.82842712474619,2,1.0752000089269131,250,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
astar,1,9.82842712474619,4,0.12410001363605261,22,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
weighted_astar,1,9.82842712474619,3,0.10660002590157092,17,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
jps_like,1,9.82842712474619,4,0.31869998201727867,22,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
improved_astar,1,9.242640687119286,2,0.46079998719505966,35,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
ablation_no_adaptive,1,9.261297173761164,2,0.2114999806508422,14,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
ablation_no_jump,1,9.261297173761164,2,0.16840000171214342,35,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
ablation_no_smoothing,1,9.82842712474619,2,0.6100000173319131,35,arena2.map,281,0.5860477787805003,29,29,arena2.map.scen,2,10.41421356
dijkstra,1,2.8284271247461903,0,0.13110000872984529,25,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.022000021999701858,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.016700010746717453,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
jps_like,1,2.8284271247461903,0,0.045199994929134846,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.042400002712383866,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.023899978259578347,2,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
ablation_no_jump,1,2.8284271247461903,0,0.018999999156221747,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.042800005758181214,3,brc000d.map,261,0.5682126511322808,0,0,brc000d.map.scen,0,2.82842712
dijkstra,1,1.0,0,0.023600005079060793,5,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
astar,1,1.0,0,0.00990001717582345,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
weighted_astar,1,1.0,0,0.009600014891475439,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
jps_like,1,1.0,0,0.02509998739697039,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
improved_astar,1,1.0,0,0.07790001109242439,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.028999987989664078,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
ablation_no_jump,1,1.0,0,0.013200013199821115,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.02579999272711575,2,brc000d.map,261,0.5682126511322808,1,1,brc000d.map.scen,0,1.0
dijkstra,1,2.0,0,0.03730002208612859,9,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
astar,1,2.0,0,0.012900010915473104,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
weighted_astar,1,2.0,0,0.011099997209385037,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
jps_like,1,2.0,0,0.029999995604157448,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
improved_astar,1,2.0,0,0.041799998143687844,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.016000005416572094,2,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
ablation_no_jump,1,2.0,0,0.013499986380338669,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.02950002090074122,3,brc000d.map,261,0.5682126511322808,2,2,brc000d.map.scen,0,2.0
dijkstra,1,2.0,0,0.04610000178217888,11,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
astar,1,2.0,0,0.01680001150816679,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
weighted_astar,1,2.0,0,0.014699995517730713,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
jps_like,1,2.0,0,0.021700019715353847,2,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
improved_astar,1,2.0,0,0.04089999129064381,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.01990000600926578,2,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
ablation_no_jump,1,2.0,0,0.0185999961104244,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.0405999890062958,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
dijkstra,1,3.414213562373095,1,0.12079998850822449,26,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.02440001117065549,4,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.021899992134422064,4,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.03949998063035309,3,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.09410001803189516,6,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.044400017941370606,3,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.03509997623041272,6,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.08330002310685813,6,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
dijkstra,1,2.0,0,0.056899996707215905,13,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
astar,1,2.0,0,0.01650000922381878,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
weighted_astar,1,2.0,0,0.015099998563528061,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
jps_like,1,2.0,0,0.045100023271515965,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
improved_astar,1,2.0,0,0.05299999611452222,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.024300010409206152,2,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
ablation_no_jump,1,2.0,0,0.01819999306462705,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.04600000102072954,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
dijkstra,1,2.8284271247461903,0,0.08970001363195479,23,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.017300015315413475,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.016000005416572094,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
jps_like,1,2.8284271247461903,0,0.040099985199049115,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.040700018871575594,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.022099993657320738,2,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
ablation_no_jump,1,2.8284271247461903,0,0.017400016076862812,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.04040001658722758,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
dijkstra,1,2.414213562373095,1,0.03709999145939946,10,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.018499995348975062,4,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.013600016245618463,3,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.04270000499673188,4,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.0425000034738332,4,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.027900008717551827,3,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.020100007532164454,4,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.04849999095313251,4,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
dijkstra,1,1.4142135623730951,0,0.03090000245720148,7,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
astar,1,1.4142135623730951,0,0.009400013368576765,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
weighted_astar,1,1.4142135623730951,0,0.008399976650252938,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
jps_like,1,1.4142135623730951,0,0.025100016500800848,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
improved_astar,1,1.4142135623730951,0,0.024999986635521054,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
ablation_no_adaptive,1,1.4142135623730951,0,0.02370000584051013,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
ablation_no_jump,1,1.4142135623730951,0,0.010400020983070135,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
ablation_no_smoothing,1,1.4142135623730951,0,0.025200017262250185,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
dijkstra,1,3.414213562373095,1,0.14600000577047467,34,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.022799998987466097,4,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.021100015146657825,4,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.06310001481324434,4,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.09480002336204052,6,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.04369998350739479,3,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.03300001844763756,6,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.21839997498318553,6,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
dijkstra,1,5.0,0,0.30220000189729035,48,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
astar,1,5.0,0,0.06510000093840063,6,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
weighted_astar,1,5.0,0,0.06160000339150429,6,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
jps_like,1,5.0,1,0.0816000101622194,3,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
improved_astar,1,5.0,0,0.1579000090714544,6,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
ablation_no_adaptive,1,5.0,0,0.07810001261532307,3,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
ablation_no_jump,1,5.0,0,0.0678999931551516,6,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
ablation_no_smoothing,1,5.0,1,0.10699999984353781,6,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
dijkstra,1,4.82842712474619,1,0.1469000126235187,38,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
astar,1,4.82842712474619,1,0.02829998265951872,5,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.023599975975230336,5,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
jps_like,1,4.82842712474619,1,0.034500000765547156,3,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.10139998630620539,9,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
ablation_no_adaptive,1,4.47213595499958,0,0.03429999924264848,3,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
ablation_no_jump,1,4.47213595499958,0,0.04350001108832657,9,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
ablation_no_smoothing,1,4.82842712474619,1,0.10010000551119447,9,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
dijkstra,1,4.414213562373095,1,0.1849000109359622,47,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
astar,1,4.414213562373095,1,0.04270000499673188,8,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
weighted_astar,1,4.414213562373095,1,0.025800021830946207,5,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
jps_like,1,4.414213562373095,1,0.11260001338087022,8,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
improved_astar,1,4.123105625617661,0,0.11399999493733048,8,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
ablation_no_adaptive,1,4.123105625617661,0,0.04129999433644116,3,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
ablation_no_jump,1,4.123105625617661,0,0.041099992813542485,8,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
ablation_no_smoothing,1,4.414213562373095,1,0.12019998393952847,8,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
dijkstra,1,4.82842712474619,1,0.27000001864507794,66,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
astar,1,4.82842712474619,1,0.041000021155923605,7,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.03190001007169485,5,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
jps_like,1,4.82842712474619,1,0.11210000957362354,7,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.1449999981559813,9,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
ablation_no_adaptive,1,4.47213595499958,0,0.04610000178217888,3,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
ablation_no_jump,1,4.47213595499958,0,0.13160001253709197,9,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
ablation_no_smoothing,1,4.82842712474619,1,0.3397999971639365,9,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
dijkstra,1,4.414213562373095,1,0.2974000235553831,53,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
astar,1,4.414213562373095,1,0.04539999645203352,8,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
weighted_astar,1,4.414213562373095,1,0.025999994250014424,5,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
jps_like,1,4.414213562373095,1,0.11220001033507288,8,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
improved_astar,1,4.123105625617661,0,0.11480000102892518,8,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
ablation_no_adaptive,1,4.123105625617661,0,0.043800013372674584,3,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
ablation_no_jump,1,4.123105625617661,0,0.04149999585933983,8,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
ablation_no_smoothing,1,4.414213562373095,1,0.12700000661425292,8,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
dijkstra,1,6.82842712474619,1,0.6150999979581684,131,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
astar,1,6.82842712474619,1,0.04469999112188816,7,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
weighted_astar,1,6.82842712474619,1,0.039000005926936865,7,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
jps_like,1,6.82842712474619,2,0.06890000076964498,4,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
improved_astar,1,6.324555320336759,0,0.23620002320967615,16,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
ablation_no_adaptive,1,6.324555320336759,0,0.06670001312159002,4,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
ablation_no_jump,1,6.324555320336759,0,0.089899986051023,16,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
ablation_no_smoothing,1,6.82842712474619,2,0.23020000662654638,16,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
dijkstra,1,6.414213562373095,1,0.45300001511350274,116,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.04159999662078917,7,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.03809999907389283,7,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
jps_like,1,6.414213562373095,2,0.07470001582987607,4,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.29850000282749534,13,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.09820002014748752,4,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
ablation_no_jump,1,6.082762530298219,0,0.1016999885905534,13,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,2,0.30499999411404133,13,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
dijkstra,1,6.414213562373095,1,0.2826999989338219,51,brc000d.map,261,0.5682126511322808,17,17,brc000d.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.06220000796020031,7,brc000d.map,261,0.5682126511322808,17,17,brc000d.map.scen,1,6.41421356
