map_name,map_type,size,ratio,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
bloodvenomfalls.map,wc3,512,0.557281494140625,23,astar,1,17.13869900049758,284.2964645562818,12,3845
bloodvenomfalls.map,wc3,512,0.557281494140625,23,weighted_astar,1,6.132292000984307,294.2375900532362,37,1088
bloodvenomfalls.map,wc3,512,0.557281494140625,23,improved_astar,1,17.075076000764966,270.94091071965767,5,3845
bloodvenomfalls.map,wc3,512,0.557281494140625,23,ablation_no_adaptive,1,16.94390099873999,270.94091071965767,5,3845
bloodvenomfalls.map,wc3,512,0.557281494140625,23,ablation_no_smoothing,1,16.9916140002897,284.2964645562818,12,3845
bloodvenomfalls.map,wc3,512,0.557281494140625,24,dijkstra,1,238.06695199891692,222.33809511662434,23,55595
bloodvenomfalls.map,wc3,512,0.557281494140625,24,astar,1,36.680394998256816,222.33809511662437,38,7199
bloodvenomfalls.map,wc3,512,0.557281494140625,24,weighted_astar,1,27.03107300112606,228.1370849898479,39,5122
bloodvenomfalls.map,wc3,512,0.557281494140625,24,improved_astar,1,35.97522199925152,206.814281967357,5,7199
bloodvenomfalls.map,wc3,512,0.557281494140625,24,ablation_no_adaptive,1,35.87900200000149,206.814281967357,5,7199
bloodvenomfalls.map,wc3,512,0.557281494140625,24,ablation_no_smoothing,1,36.31474799840362,222.33809511662437,38,7199
bloodvenomfalls.map,wc3,512,0.557281494140625,25,dijkstra,1,131.33329700212926,134.55634918610403,6,32036
bloodvenomfalls.map,wc3,512,0.557281494140625,25,astar,1,4.411010999319842,134.55634918610403,6,792
bloodvenomfalls.map,wc3,512,0.557281494140625,25,weighted_astar,1,2.279365999129368,139.52691193458116,9,416
bloodvenomfalls.map,wc3,512,0.557281494140625,25,improved_astar,1,4.282437002984807,130.9180591809192,3,792
bloodvenomfalls.map,wc3,512,0.557281494140625,25,ablation_no_adaptive,1,4.257579999830341,130.9180591809192,3,792
bloodvenomfalls.map,wc3,512,0.557281494140625,25,ablation_no_smoothing,1,4.272253001545323,134.55634918610403,6,792
bloodvenomfalls.map,wc3,512,0.557281494140625,26,dijkstra,1,148.6796460012556,217.62236636408642,11,36661
bloodvenomfalls.map,wc3,512,0.557281494140625,26,astar,1,32.80970700143371,217.62236636408642,14,5687
bloodvenomfalls.map,wc3,512,0.557281494140625,26,weighted_astar,1,15.222313999402104,220.93607486307127,27,2801
bloodvenomfalls.map,wc3,512,0.557281494140625,26,improved_astar,1,31.87185800197767,200.18103740045314,5,5687
bloodvenomfalls.map,wc3,512,0.557281494140625,26,ablation_no_adaptive,1,32.1637400011241,200.18103740045314,5,5687
bloodvenomfalls.map,wc3,512,0.557281494140625,26,ablation_no_smoothing,1,32.11726900190115,217.62236636408642,14,5687
bloodvenomfalls.map,wc3,512,0.557281494140625,27,dijkstra,1,202.33998299954692,216.42135623730996,13,47434
bloodvenomfalls.map,wc3,512,0.557281494140625,27,astar,1,25.121288999798708,216.42135623730996,20,3924
bloodvenomfalls.map,wc3,512,0.557281494140625,27,weighted_astar,1,11.846515997604001,222.22034611053337,27,2112
bloodvenomfalls.map,wc3,512,0.557281494140625,27,improved_astar,1,24.43645099992864,203.1266619214286,8,3924
bloodvenomfalls.map,wc3,512,0.557281494140625,27,ablation_no_adaptive,1,24.483790999511257,203.1266619214286,8,3924
bloodvenomfalls.map,wc3,512,0.557281494140625,27,ablation_no_smoothing,1,24.47643000050448,216.42135623730996,20,3924
bloodvenomfalls.map,wc3,512,0.557281494140625,28,dijkstra,1,394.57200699689565,346.58073580374383,15,91863
bloodvenomfalls.map,wc3,512,0.557281494140625,28,astar,1,129.86754899975494,346.5807358037439,14,24240
bloodvenomfalls.map,wc3,512,0.557281494140625,28,weighted_astar,1,101.91089100044337,368.119841047145,91,17030
bloodvenomfalls.map,wc3,512,0.557281494140625,28,improved_astar,1,131.18523299999651,328.637779932993,8,24240
bloodvenomfalls.map,wc3,512,0.557281494140625,28,ablation_no_adaptive,1,128.97940299808397,328.637779932993,8,24240
bloodvenomfalls.map,wc3,512,0.557281494140625,28,ablation_no_smoothing,1,129.8934329970507,346.5807358037439,14,24240
bloodvenomfalls.map,wc3,512,0.557281494140625,29,dijkstra,1,59.38722199789481,116.31370849898475,7,14848
bloodvenomfalls.map,wc3,512,0.557281494140625,29,astar,1,2.0456459969864227,116.31370849898475,4,384
bloodvenomfalls.map,wc3,512,0.557281494140625,29,weighted_astar,1,0.8137209988490213,116.31370849898477,1,114
bloodvenomfalls.map,wc3,512,0.557281494140625,29,improved_astar,1,1.8930030018964317,113.34836625029709,1,384
bloodvenomfalls.map,wc3,512,0.557281494140625,29,ablation_no_adaptive,1,1.9546410003385972,113.34836625029709,1,384
bloodvenomfalls.map,wc3,512,0.557281494140625,29,ablation_no_smoothing,1,1.9273480029369239,116.31370849898475,4,384
bootybay.map,wc3,512,0.7149009704589844,0,dijkstra,1,58.971084999939194,194.81118318204295,6,15558
bootybay.map,wc3,512,0.7149009704589844,0,astar,1,7.5031310007034335,194.811183182043,5,1364
bootybay.map,wc3,512,0.7149009704589844,0,weighted_astar,1,1.225340998644242,194.81118318204304,3,178
bootybay.map,wc3,512,0.7149009704589844,0,improved_astar,1,7.510416002332931,183.47928071646433,1,1364
bootybay.map,wc3,512,0.7149009704589844,0,ablation_no_adaptive,1,7.455914997990476,183.47928071646433,1,1364
bootybay.map,wc3,512,0.7149009704589844,0,ablation_no_smoothing,1,7.440555000357563,194.811183182043,5,1364
bootybay.map,wc3,512,0.7149009704589844,1,dijkstra,1,38.990421999187674,98.69848480983498,12,9343
bootybay.map,wc3,512,0.7149009704589844,1,astar,1,2.880633001041133,98.69848480983498,12,500
bootybay.map,wc3,512,0.7149009704589844,1,weighted_astar,1,1.0292849983670749,99.52691193458116,11,170
bootybay.map,wc3,512,0.7149009704589844,1,improved_astar,1,2.3931970026751515,91.69155089834538,5,500
bootybay.map,wc3,512,0.7149009704589844,1,ablation_no_adaptive,1,2.437443999951938,91.69155089834538,5,500
bootybay.map,wc3,512,0.7149009704589844,1,ablation_no_smoothing,1,2.446558999508852,98.69848480983498,12,500
bootybay.map,wc3,512,0.7149009704589844,2,dijkstra,1,142.81861699782894,397.69343417595263,15,36748
bootybay.map,wc3,512,0.7149009704589844,2,astar,1,87.7503509982489,397.69343417595263,31,17734
bootybay.map,wc3,512,0.7149009704589844,2,weighted_astar,1,80.63376199788763,400.17871555019127,57,15745
bootybay.map,wc3,512,0.7149009704589844,2,improved_astar,1,88.90434700151673,380.054975763327,15,17734
bootybay.map,wc3,512,0.7149009704589844,2,ablation_no_adaptive,1,87.41116099918145,380.054975763327,15,17734
bootybay.map,wc3,512,0.7149009704589844,2,ablation_no_smoothing,1,87.11389300151495,397.69343417595263,31,17734
bootybay.map,wc3,512,0.7149009704589844,3,dijkstra,1,223.0975029997353,353.7817459305203,16,51877
bootybay.map,wc3,512,0.7149009704589844,3,astar,1,46.46975400100928,353.7817459305203,17,8318
bootybay.map,wc3,512,0.7149009704589844,3,weighted_astar,1,13.844651002727915,353.7817459305203,14,2868
bootybay.map,wc3,512,0.7149009704589844,3,improved_astar,1,50.72780699993018,335.48696854830126,8,8318
bootybay.map,wc3,512,0.7149009704589844,3,ablation_no_adaptive,1,50.36853900310234,335.48696854830126,8,8318
bootybay.map,wc3,512,0.7149009704589844,3,ablation_no_smoothing,1,46.474209000734845,353.7817459305203,17,8318
bootybay.map,wc3,512,0.7149009704589844,4,dijkstra,1,226.29915400102618,240.15432893255067,5,48633
bootybay.map,wc3,512,0.7149009704589844,4,astar,1,44.35856599957333,240.15432893255073,5,6850
bootybay.map,wc3,512,0.7149009704589844,4,weighted_astar,1,2.4389619975409005,246.7817459305203,13,339
bootybay.map,wc3,512,0.7149009704589844,4,improved_astar,1,66.30527299785172,227.65486808065796,1,6850
bootybay.map,wc3,512,0.7149009704589844,4,ablation_no_adaptive,1,43.514938002772396,227.65486808065796,1,6850
bootybay.map,wc3,512,0.7149009704589844,4,ablation_no_smoothing,1,46.0394140027347,240.15432893255073,5,6850
bootybay.map,wc3,512,0.7149009704589844,5,dijkstra,1,109.44712999844342,219.1787155501903,11,23179
bootybay.map,wc3,512,0.7149009704589844,5,astar,1,22.42830500108539,219.17871555019036,9,4058
bootybay.map,wc3,512,0.7149009704589844,5,weighted_astar,1,1.3882149978599045,221.663996924429,17,212
bootybay.map,wc3,512,0.7149009704589844,5,improved_astar,1,21.729503001552075,204.214622267906,5,4058
bootybay.map,wc3,512,0.7149009704589844,5,ablation_no_adaptive,1,21.48829700308852,204.214622267906,5,4058
bootybay.map,wc3,512,0.7149009704589844,5,ablation_no_smoothing,1,21.233734998531872,219.17871555019036,9,4058
bootybay.map,wc3,512,0.7149009704589844,6,dijkstra,1,294.4282479984395,407.4507934888328,17,64960
bootybay.map,wc3,512,0.7149009704589844,6,astar,1,133.3834429970011,407.4507934888328,22,22889
bootybay.map,wc3,512,0.7149009704589844,6,weighted_astar,1,88.19552000204567,411.59292911256387,50,16222
bootybay.map,wc3,512,0.7149009704589844,6,improved_astar,1,127.99966600141488,382.13372098491544,12,22889
bootybay.map,wc3,512,0.7149009704589844,6,ablation_no_adaptive,1,129.56649099942297,382.13372098491544,12,22889
bootybay.map,wc3,512,0.7149009704589844,6,ablation_no_smoothing,1,131.63141599943629,407.4507934888328,22,22889
bootybay.map,wc3,512,0.7149009704589844,7,dijkstra,1,12.997172001632862,58.556349186104015,1,3327
bootybay.map,wc3,512,0.7149009704589844,7,astar,1,0.4151379980612546,58.55634918610402,5,59
bootybay.map,wc3,512,0.7149009704589844,7,weighted_astar,1,0.3880760013998952,59.38477631085024,9,62
bootybay.map,wc3,512,0.7149009704589844,7,improved_astar,1,0.4406570005812682,55.10898293381942,0,59
bootybay.map,wc3,512,0.7149009704589844,7,ablation_no_adaptive,1,0.3608530023484491,55.10898293381942,0,59
bootybay.map,wc3,512,0.7149009704589844,7,ablation_no_smoothing,1,0.35892400046577677,58.55634918610402,5,59
bootybay.map,wc3,512,0.7149009704589844,8,dijkstra,1,206.52320699809934,338.2548339959392,12,47214
bootybay.map,wc3,512,0.7149009704589844,8,astar,1,38.72819900061586,338.2548339959392,19,7290
bootybay.map,wc3,512,0.7149009704589844,8,weighted_astar,1,24.555488002079073,347.3675323681477,44,4792
bootybay.map,wc3,512,0.7149009704589844,8,improved_astar,1,39.35863099832204,325.1268656816346,7,7290
bootybay.map,wc3,512,0.7149009704589844,8,ablation_no_adaptive,1,39.47673299990129,325.1268656816346,7,7290
bootybay.map,wc3,512,0.7149009704589844,8,ablation_no_smoothing,1,40.20571499859216,338.2548339959392,19,7290
bootybay.map,wc3,512,0.7149009704589844,9,dijkstra,1,274.65794799718424,312.4802307403557,27,60991
bootybay.map,wc3,512,0.7149009704589844,9,astar,1,133.95997499901569,312.4802307403557,50,20807
bootybay.map,wc3,512,0.7149009704589844,9,weighted_astar,1,102.14837700186763,316.6223663640868,39,17844
bootybay.map,wc3,512,0.7149009704589844,9,improved_astar,1,124.52855700030341,290.96132531333416,14,20807
bootybay.map,wc3,512,0.7149009704589844,9,ablation_no_adaptive,1,127.26124099935987,290.96132531333416,14,20807
bootybay.map,wc3,512,0.7149009704589844,9,ablation_no_smoothing,1,123.31459200140671,312.4802307403557,50,20807
bootybay.map,wc3,512,0.7149009704589844,10,dijkstra,1,21.61093399990932,58.08326112068519,3,5306
bootybay.map,wc3,512,0.7149009704589844,10,astar,1,1.081553000403801,58.08326112068519,4,205
bootybay.map,wc3,512,0.7149009704589844,10,weighted_astar,1,0.3536260010150727,58.083261120685215,1,45
bootybay.map,wc3,512,0.7149009704589844,10,improved_astar,1,0.9866940017673187,55.60575509783138,0,205
bootybay.map,wc3,512,0.7149009704589844,10,ablation_no_adaptive,1,0.9740179993968923,55.60575509783138,0,205
bootybay.map,wc3,512,0.7149009704589844,10,ablation_no_smoothing,1,1.0215840011369437,58.08326112068519,4,205
bootybay.map,wc3,512,0.7149009704589844,11,dijkstra,1,85.50970199939911,157.66904755831206,10,20071
bootybay.map,wc3,512,0.7149009704589844,11,astar,1,22.30884500022512,157.66904755831206,17,4640
bootybay.map,wc3,512,0.7149009704589844,11,weighted_astar,1,23.67830799994408,157.66904755831206,13,4455
bootybay.map,wc3,512,0.7149009704589844,11,improved_astar,1,22.051789001125144,147.20420833839705,7,4640
bootybay.map,wc3,512,0.7149009704589844,11,ablation_no_adaptive,1,22.14257499872474,147.20420833839705,7,4640
bootybay.map,wc3,512,0.7149009704589844,11,ablation_no_smoothing,1,22.339792998536723,157.66904755831206,17,4640
bootybay.map,wc3,512,0.7149009704589844,12,dijkstra,1,289.55914600010146,400.0609665440996,39,64367
bootybay.map,wc3,512,0.7149009704589844,12,astar,1,144.35676900029648,400.0609665440996,33,25215
bootybay.map,wc3,512,0.7149009704589844,12,weighted_astar,1,113.23730499861995,402.5462479183382,36,20923
bootybay.map,wc3,512,0.7149009704589844,12,improved_astar,1,143.55260099910083,378.83248967718663,21,25215
bootybay.map,wc3,512,0.7149009704589844,12,ablation_no_adaptive,1,144.46014300119714,378.83248967718663,21,25215
bootybay.map,wc3,512,0.7149009704589844,12,ablation_no_smoothing,1,143.22439000170561,400.0609665440996,33,25215
bootybay.map,wc3,512,0.7149009704589844,13,dijkstra,1,73.17351399979088,180.2964645562816,16,17338
bootybay.map,wc3,512,0.7149009704589844,13,astar,1,7.616312999743968,180.2964645562816,11,1346
bootybay.map,wc3,512,0.7149009704589844,13,weighted_astar,1,1.0756960000435356,180.2964645562816,8,161
bootybay.map,wc3,512,0.7149009704589844,13,improved_astar,1,7.665021999855526,175.37058824838414,5,1346
bootybay.map,wc3,512,0.7149009704589844,13,ablation_no_adaptive,1,7.648746999620926,175.37058824838414,5,1346
bootybay.map,wc3,512,0.7149009704589844,13,ablation_no_smoothing,1,9.192140001687221,180.2964645562816,11,1346
bootybay.map,wc3,512,0.7149009704589844,14,dijkstra,1,61.1101829999825,122.21320343559638,1,14151
bootybay.map,wc3,512,0.7149009704589844,14,astar,1,2.071481001621578,122.21320343559641,9,359
bootybay.map,wc3,512,0.7149009704589844,14,weighted_astar,1,1.4342340000439435,127.18376618407353,11,247
bootybay.map,wc3,512,0.7149009704589844,14,improved_astar,1,2.2689309989800677,117.24827642612536,4,359
bootybay.map,wc3,512,0.7149009704589844,14,ablation_no_adaptive,1,2.1750550004071556,117.24827642612536,4,359
bootybay.map,wc3,512,0.7149009704589844,14,ablation_no_smoothing,1,1.9833100013784133,122.21320343559641,9,359
bootybay.map,wc3,512,0.7149009704589844,15,dijkstra,1,9.70482899720082,45.84062043356593,1,2497
bootybay.map,wc3,512,0.7149009704589844,15,astar,1,0.39448199822800234,45.84062043356593,2,56
bootybay.map,wc3,512,0.7149009704589844,15,weighted_astar,1,0.2376910015300382,45.84062043356594,1,34
bootybay.map,wc3,512,0.7149009704589844,15,improved_astar,1,0.3886029990098905,45.27692569068709,0,56
bootybay.map,wc3,512,0.7149009704589844,15,ablation_no_adaptive,1,0.47668199840700254,45.27692569068709,0,56
bootybay.map,wc3,512,0.7149009704589844,15,ablation_no_smoothing,1,0.482454001030419,45.84062043356593,2,56
bootybay.map,wc3,512,0.7149009704589844,16,dijkstra,1,1.2763390004693065,18.071067811865476,2,339
bootybay.map,wc3,512,0.7149009704589844,16,astar,1,0.13861600018572062,18.071067811865476,3,27
bootybay.map,wc3,512,0.7149009704589844,16,weighted_astar,1,0.1029859995469451,18.071067811865476,3,20
bootybay.map,wc3,512,0.7149009704589844,16,improved_astar,1,0.16406299982918426,16.86563481404407,1,27
bootybay.map,wc3,512,0.7149009704589844,16,ablation_no_adaptive,1,0.12887900084024295,16.86563481404407,1,27
bootybay.map,wc3,512,0.7149009704589844,16,ablation_no_smoothing,1,0.13666800077771768,18.071067811865476,3,27
bootybay.map,wc3,512,0.7149009704589844,17,dijkstra,1,23.322011998970993,58.828427124746185,1,6087
bootybay.map,wc3,512,0.7149009704589844,17,astar,1,0.7748249990982004,58.828427124746185,3,143
bootybay.map,wc3,512,0.7149009704589844,17,weighted_astar,1,0.35863599987351336,58.82842712474619,1,59
bootybay.map,wc3,512,0.7149009704589844,17,improved_astar,1,0.8344519992533606,58.034472514187634,0,143
bootybay.map,wc3,512,0.7149009704589844,17,ablation_no_adaptive,1,0.8241689974965993,58.034472514187634,0,143
bootybay.map,wc3,512,0.7149009704589844,17,ablation_no_smoothing,1,0.7527319976361468,58.828427124746185,3,143
bootybay.map,wc3,512,0.7149009704589844,18,dijkstra,1,18.075416999636218,41.89949493661165,6,3812
bootybay.map,wc3,512,0.7149009704589844,18,astar,1,0.85227300223778,41.89949493661165,8,147
bootybay.map,wc3,512,0.7149009704589844,18,weighted_astar,1,0.3366489981999621,42.727922061357845,7,48
bootybay.map,wc3,512,0.7149009704589844,18,improved_astar,1,0.7783310029481072,40.09347729017995,4,147
bootybay.map,wc3,512,0.7149009704589844,18,ablation_no_adaptive,1,0.8814389984763693,40.09347729017995,4,147
bootybay.map,wc3,512,0.7149009704589844,18,ablation_no_smoothing,1,0.8848319994285703,41.89949493661165,8,147
bootybay.map,wc3,512,0.7149009704589844,19,dijkstra,1,278.2046749998699,342.3969696196703,7,57301
bootybay.map,wc3,512,0.7149009704589844,19,astar,1,135.05374300075346,342.3969696196703,11,20058
bootybay.map,wc3,512,0.7149009704589844,19,weighted_astar,1,104.70914800316677,358.1370849898482,69,14889
bootybay.map,wc3,512,0.7149009704589844,19,improved_astar,1,160.16995400059386,327.1787613846884,4,20058
bootybay.map,wc3,512,0.7149009704589844,19,ablation_no_adaptive,1,134.43161599934683,327.1787613846884,4,20058
bootybay.map,wc3,512,0.7149009704589844,19,ablation_no_smoothing,1,133.2572760002222,342.3969696196703,11,20058
bootybay.map,wc3,512,0.7149009704589844,20,dijkstra,1,135.2638480020687,218.61017305526667,17,32097
bootybay.map,wc3,512,0.7149009704589844,20,astar,1,34.9635379971005,218.61017305526667,19,5436
bootybay.map,wc3,512,0.7149009704589844,20,weighted_astar,1,13.167279001208954,219.43860018001288,23,2107
bootybay.map,wc3,512,0.7149009704589844,20,improved_astar,1,34.572340999147855,204.73435486846444,10,5436
bootybay.map,wc3,512,0.7149009704589844,20,ablation_no_adaptive,1,35.058812998613575,204.73435486846444,10,5436
bootybay.map,wc3,512,0.7149009704589844,20,ablation_no_smoothing,1,34.61192099712207,218.61017305526667,19,5436
bootybay.map,wc3,512,0.7149009704589844,21,dijkstra,1,92.50466899902676,127.59797974644658,3,22030
bootybay.map,wc3,512,0.7149009704589844,21,astar,1,7.662349999009166,127.59797974644658,11,1551
bootybay.map,wc3,512,0.7149009704589844,21,weighted_astar,1,6.020539000019198,133.3969696196699,27,1006
bootybay.map,wc3,512,0.7149009704589844,21,improved_astar,1,7.984805997693911,120.90689620398526,3,1551
bootybay.map,wc3,512,0.7149009704589844,21,ablation_no_adaptive,1,7.626629001606489,120.90689620398526,3,1551
bootybay.map,wc3,512,0.7149009704589844,21,ablation_no_smoothing,1,7.806100002198946,127.59797974644658,11,1551
bootybay.map,wc3,512,0.7149009704589844,22,dijkstra,1,83.41088199813385,106.15432893255064,10,17838
bootybay.map,wc3,512,0.7149009704589844,22,astar,1,6.7072460005874746,106.15432893255064,12,1332
bootybay.map,wc3,512,0.7149009704589844,22,weighted_astar,1,4.472257001907565,106.98275605729683,11,870
bootybay.map,wc3,512,0.7149009704589844,22,improved_astar,1,6.7776389987557195,99.66619996570445,6,1332
bootybay.map,wc3,512,0.7149009704589844,22,ablation_no_adaptive,1,6.654827000602381,99.66619996570445,6,1332
bootybay.map,wc3,512,0.7149009704589844,22,ablation_no_smoothing,1,6.6416340014257,106.15432893255064,12,1332
bootybay.map,wc3,512,0.7149009704589844,23,dijkstra,1,130.05435999730253,200.58073580374366,25,29321
bootybay.map,wc3,512,0.7149009704589844,23,astar,1,37.289536998287076,200.58073580374366,20,7195
bootybay.map,wc3,512,0.7149009704589844,23,weighted_astar,1,30.1521010005672,200.58073580374366,13,5866
bootybay.map,wc3,512,0.7149009704589844,23,improved_astar,1,38.83488100109389,187.33125500681905,9,7195
bootybay.map,wc3,512,0.7149009704589844,23,ablation_no_adaptive,1,37.77528499995242,187.33125500681905,9,7195
bootybay.map,wc3,512,0.7149009704589844,23,ablation_no_smoothing,1,37.54647800087696,200.58073580374366,20,7195
bootybay.map,wc3,512,0.7149009704589844,24,dijkstra,1,126.861122000264,149.71067811865476,3,29515
bootybay.map,wc3,512,0.7149009704589844,24,astar,1,15.560557003482245,149.71067811865484,10,2865
bootybay.map,wc3,512,0.7149009704589844,24,weighted_astar,1,2.07423899701098,155.5096679918782,23,353
bootybay.map,wc3,512,0.7149009704589844,24,improved_astar,1,15.344257997639943,140.86994022618018,2,2865
bootybay.map,wc3,512,0.7149009704589844,24,ablation_no_adaptive,1,15.359204000560567,140.86994022618018,2,2865
bootybay.map,wc3,512,0.7149009704589844,24,ablation_no_smoothing,1,15.081616998941172,149.71067811865484,10,2865
bootybay.map,wc3,512,0.7149009704589844,25,dijkstra,1,0.7049079977150541,7.65685424949238,1,163
bootybay.map,wc3,512,0.7149009704589844,25,astar,1,0.06740399840055034,7.656854249492381,1,7
bootybay.map,wc3,512,0.7149009704589844,25,weighted_astar,1,0.05733600119128823,7.656854249492381,1,7
bootybay.map,wc3,512,0.7149009704589844,25,improved_astar,1,0.045462998969014734,7.211102550927978,0,7
bootybay.map,wc3,512,0.7149009704589844,25,ablation_no_adaptive,1,0.04540600275504403,7.211102550927978,0,7
bootybay.map,wc3,512,0.7149009704589844,25,ablation_no_smoothing,1,0.04566500138025731,7.656854249492381,1,7
bootybay.map,wc3,512,0.7149009704589844,26,dijkstra,1,320.29518999843276,490.0365799264597,38,73488
bootybay.map,wc3,512,0.7149009704589844,26,astar,1,132.28904800052987,490.0365799264597,38,22857
bootybay.map,wc3,512,0.7149009704589844,26,weighted_astar,1,96.92401500069536,493.35028842544455,51,17973
bootybay.map,wc3,512,0.7149009704589844,26,improved_astar,1,127.52948100023787,464.8657729271556,22,22857
bootybay.map,wc3,512,0.7149009704589844,26,ablation_no_adaptive,1,126.79864700112375,464.8657729271556,22,22857
bootybay.map,wc3,512,0.7149009704589844,26,ablation_no_smoothing,1,127.1803900017403,490.0365799264597,38,22857
bootybay.map,wc3,512,0.7149009704589844,27,dijkstra,1,39.37785800007987,100.81118318204297,1,10006
bootybay.map,wc3,512,0.7149009704589844,27,astar,1,1.1432969986344688,100.81118318204297,6,202
bootybay.map,wc3,512,0.7149009704589844,27,weighted_astar,1,0.6796809975639917,102.46803743153538,18,125
bootybay.map,wc3,512,0.7149009704589844,27,improved_astar,1,1.0458860015205573,93.85845023334011,2,202
bootybay.map,wc3,512,0.7149009704589844,27,ablation_no_adaptive,1,1.0814630004460923,93.85845023334011,2,202
bootybay.map,wc3,512,0.7149009704589844,27,ablation_no_smoothing,1,1.0391409996373113,100.81118318204297,6,202
bootybay.map,wc3,512,0.7149009704589844,28,dijkstra,1,32.933410999248736,92.84062043356589,5,8292
bootybay.map,wc3,512,0.7149009704589844,28,astar,1,0.6788630016671959,92.84062043356589,5,111
bootybay.map,wc3,512,0.7149009704589844,28,weighted_astar,1,0.4928149974148255,92.84062043356593,7,81
bootybay.map,wc3,512,0.7149009704589844,28,improved_astar,1,0.6493239998235367,85.91567254903242,2,111
bootybay.map,wc3,512,0.7149009704589844,28,ablation_no_adaptive,1,0.6581809975614306,85.91567254903242,2,111
bootybay.map,wc3,512,0.7149009704589844,28,ablation_no_smoothing,1,0.652859998808708,92.84062043356589,5,111
bootybay.map,wc3,512,0.7149009704589844,29,dijkstra,1,258.9733159984462,432.9533188057739,7,59356
bootybay.map,wc3,512,0.7149009704589844,29,astar,1,28.746774998580804,432.95331880577396,27,4503
bootybay.map,wc3,512,0.7149009704589844,29,weighted_astar,1,7.976699002028909,432.953318805774,13,1365
bootybay.map,wc3,512,0.7149009704589844,29,improved_astar,1,27.874868999788305,414.70523973152035,4,4503
bootybay.map,wc3,512,0.7149009704589844,29,ablation_no_adaptive,1,31.993304000934586,414.70523973152035,4,4503
bootybay.map,wc3,512,0.7149009704589844,29,ablation_no_smoothing,1,112.88598799728788,432.95331880577396,27,4503
darkforest.map,wc3,512,0.6194496154785156,0,dijkstra,1,657.8852929997083,299.9777054234138,21,58666
darkforest.map,wc3,512,0.6194496154785156,0,astar,1,45.73953799990704,299.97770542341385,13,6321
darkforest.map,wc3,512,0.6194496154785156,0,weighted_astar,1,9.178002997941803,308.26197667087604,41,1122
darkforest.map,wc3,512,0.6194496154785156,0,improved_astar,1,38.69209900221904,287.51547528827996,6,6321
darkforest.map,wc3,512,0.6194496154785156,0,ablation_no_adaptive,1,47.6145139982691,287.51547528827996,6,6321
darkforest.map,wc3,512,0.6194496154785156,0,ablation_no_smoothing,1,37.48787800213904,299.97770542341385,13,6321
darkforest.map,wc3,512,0.6194496154785156,1,dijkstra,1,158.08491400093772,138.43860018001251,15,28835
darkforest.map,wc3,512,0.6194496154785156,1,astar,1,25.228980000974843,138.43860018001251,20,3948
darkforest.map,wc3,512,0.6194496154785156,1,weighted_astar,1,15.216308998788008,138.43860018001257,16,2392
darkforest.map,wc3,512,0.6194496154785156,1,improved_astar,1,20.567185998515924,128.27222524829892,8,3948
darkforest.map,wc3,512,0.6194496154785156,1,ablation_no_adaptive,1,19.675911997182993,128.27222524829892,8,3948
darkforest.map,wc3,512,0.6194496154785156,1,ablation_no_smoothing,1,18.557598999905167,138.43860018001251,20,3948
darkforest.map,wc3,512,0.6194496154785156,2,dijkstra,1,85.8875789999729,124.46803743153534,7,17889
darkforest.map,wc3,512,0.6194496154785156,2,astar,1,13.997685000504134,124.46803743153534,9,2363
darkforest.map,wc3,512,0.6194496154785156,2,weighted_astar,1,11.157838001963682,124.46803743153536,30,1598
darkforest.map,wc3,512,0.6194496154785156,2,improved_astar,1,12.630278000870021,117.59712803678005,4,2363
darkforest.map,wc3,512,0.6194496154785156,2,ablation_no_adaptive,1,11.709975999110611,117.59712803678005,4,2363
darkforest.map,wc3,512,0.6194496154785156,2,ablation_no_smoothing,1,13.904458999604685,124.46803743153534,9,2363
darkforest.map,wc3,512,0.6194496154785156,3,dijkstra,1,150.5609710002318,216.58073580374392,15,32966
darkforest.map,wc3,512,0.6194496154785156,3,astar,1,23.008497002592776,216.58073580374395,14,4152
darkforest.map,wc3,512,0.6194496154785156,3,weighted_astar,1,7.598447999043856,225.69343417595206,33,1273
darkforest.map,wc3,512,0.6194496154785156,3,improved_astar,1,23.112991999369115,202.90836120244865,4,4152
darkforest.map,wc3,512,0.6194496154785156,3,ablation_no_adaptive,1,23.572095000417903,202.90836120244865,4,4152
darkforest.map,wc3,512,0.6194496154785156,3,ablation_no_smoothing,1,22.55286400031764,216.58073580374395,14,4152
darkforest.map,wc3,512,0.6194496154785156,4,dijkstra,1,77.4764400011918,159.36753236814712,15,18206
darkforest.map,wc3,512,0.6194496154785156,4,astar,1,22.46760500202072,159.36753236814712,11,3706
darkforest.map,wc3,512,0.6194496154785156,4,weighted_astar,1,13.234931997430976,163.5096679918781,17,2407
darkforest.map,wc3,512,0.6194496154785156,4,improved_astar,1,21.792621999338735,148.41273091068103,4,3706
darkforest.map,wc3,512,0.6194496154785156,4,ablation_no_adaptive,1,22.79073700265144,148.41273091068103,4,3706
darkforest.map,wc3,512,0.6194496154785156,4,ablation_no_smoothing,1,25.126200998784043,159.36753236814712,11,3706
darkforest.map,wc3,512,0.6194496154785156,5,dijkstra,1,403.62496099987766,322.37467504308466,21,88201
darkforest.map,wc3,512,0.6194496154785156,5,astar,1,68.54315599775873,322.37467504308466,21,12651
darkforest.map,wc3,512,0.6194496154785156,5,weighted_astar,1,14.64336800199817,324.85995641732325,36,2519
